
In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

In READ-ONLY mode.

Each chunk is: 1431655765
Iterations: 20
Nodes: 30
Time is: 17.582303 secs

Time is: 17.583588 secs

Time is: 17.557013 secs

Time is: 17.575354 secs

Time is: 17.574769 secs

Time is: 17.578476 secs

Time is: 17.582699 secs

Time is: 17.554981 secs

Time is: 17.577355 secs

Time is: 17.576464 secs

Time is: 17.556064 secs

Time is: 17.576106 secs

Time is: 17.579538 secs

Time is: 17.582360 secs

Time is: 17.580581 secs

Time is: 17.577822 secs

Time is: 17.579008 secs

Time is: 17.583774 secs

Time is: 17.581768 secs

Time is: 17.575156 secs

Time is: 17.561461 secs

Time is: 17.584343 secs

Time is: 17.578240 secs

Time is: 17.583413 secs

Time is: 17.583133 secs

Time is: 17.583863 secs

Time is: 17.581629 secs

Time is: 17.573836 secs

Time is: 17.576977 secs

Time is: 17.578364 secs
